"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1950;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Netherlands";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Switzerland";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;11;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;9;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;25;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;27;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;35;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;44;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;51;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;55;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;61;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;58;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;57;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;62;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Latin America";;;63;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Dominican Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Dominican Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Dominican Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Dominican Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Dominican Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Dominican Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Dominican Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Haiti";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Haiti";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Haiti";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Jamaica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Puerto Rico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Puerto Rico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Puerto Rico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Puerto Rico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Puerto Rico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Puerto Rico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Puerto Rico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Puerto Rico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Costa Rica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Costa Rica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Costa Rica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Costa Rica";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"El Salvador";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"El Salvador";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"El Salvador";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"El Salvador";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Guatemala";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Honduras";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Honduras";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Honduras";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Honduras";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Honduras";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Honduras";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Honduras";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Honduras";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;8;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;15;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;18;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;19;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;22;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;22;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Mexico";;;22;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Argentina";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
