"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Qatar";;;12.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Romania";;;64;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Romania";;;43.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Romania";;;28.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Romania";;;24.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Romania";;;21.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Romania";;;19;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Romania";;;14.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Romania";;;12.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Russian Federation";;;32.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Russian Federation";;;27.51;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Russian Federation";;;22.87;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Russian Federation";;;22.87;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Russian Federation";;;20.45;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Russian Federation";;;14.81;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Russian Federation";;;12.84;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Rwanda";;;134.5538230089;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Rwanda";;;131.7247964602;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Rwanda";;;123.9135726719;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Rwanda";;;116.623102698;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Rwanda";;;115.1110052219;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Rwanda";;;113.0560367578;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Rwanda";;;110.0556126296;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Rwanda";;;108.8449151744;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saint Lucia";;;49;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saint Lucia";;;28.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saint Lucia";;;16.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saint Lucia";;;17;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saint Lucia";;;13.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saint Lucia";;;13.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"St Vincent and the Grenadines";;;50.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"St Vincent and the Grenadines";;;43.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"St Vincent and the Grenadines";;;17.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"St Vincent and the Grenadines";;;17.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"St Vincent and the Grenadines";;;20.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"St Vincent and the Grenadines";;;16.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"St Vincent and the Grenadines";;;16.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Samoa";;;73.05;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Samoa";;;55.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Samoa";;;39.898;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Samoa";;;33.002;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Samoa";;;27.8205;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Samoa";;;24;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Samoa";;;22.4718;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"San Marino";;;12.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"San Marino";;;12.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"San Marino";;;9.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"San Marino";;;6.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"San Marino";;;4.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"San Marino";;;3.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sao Tome and Principe";;;67.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sao Tome and Principe";;;66.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sao Tome and Principe";;;65.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sao Tome and Principe";;;64.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sao Tome and Principe";;;64.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sao Tome and Principe";;;63.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sao Tome and Principe";;;63.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saudi Arabia";;;150;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saudi Arabia";;;118;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saudi Arabia";;;65;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saudi Arabia";;;35;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saudi Arabia";;;27;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saudi Arabia";;;23;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saudi Arabia";;;21;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Saudi Arabia";;;20.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Senegal";;;124.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Senegal";;;113.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Senegal";;;93.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Senegal";;;72.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Senegal";;;71.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Senegal";;;66.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Senegal";;;60.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Senegal";;;58.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Seychelles";;;62;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Seychelles";;;46;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Seychelles";;;27;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Seychelles";;;17;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Seychelles";;;14;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Seychelles";;;13;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Seychelles";;;12;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Seychelles";;;11.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sierra Leone";;;220.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sierra Leone";;;209.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sierra Leone";;;182.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sierra Leone";;;168.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sierra Leone";;;165.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sierra Leone";;;161.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sierra Leone";;;156.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Sierra Leone";;;155;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Singapore";;;35.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Singapore";;;21.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Singapore";;;11.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
