"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Honduras";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;8;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;8;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;11;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;13;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;13;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Mexico";;;13;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Nicaragua";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Panama";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Argentina";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bolivia";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bolivia";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bolivia";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bolivia";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bolivia";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bolivia";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bolivia";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bolivia";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Chile";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Colombia";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ecuador";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Paraguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Paraguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Paraguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Paraguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Paraguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Paraguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Paraguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Paraguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Peru";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Peru";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Peru";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Peru";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Peru";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Peru";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Peru";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Peru";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Uruguay";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Venezuela";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Northern America";;;13;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Northern America";;;13;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Northern America";;;19;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Northern America";;;21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Northern America";;;25;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Northern America";;;28;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
