"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niue";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;11;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;16;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;24;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;29;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;32;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;33;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;33;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;34;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;36;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;39;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;41;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;45;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;49;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;55;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;63;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;72;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;81;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;89;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;97;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Samoa";;;103;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;9;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;12;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;16;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;19;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;22;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;23;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;24;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;26;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;28;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;32;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;37;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;43;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;48;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;53;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;59;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tonga";;;63;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;7;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;7;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;8;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;8;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;8;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tuvalu";;;9;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Africa";;;373372;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Burundi";;;858;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Comoros";;;234;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Djibouti";;;725;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Eritrea";;;980;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ethiopia";;;13813;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Kenya";;;7982;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Madagascar";;;5733;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;2545;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;534;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;7718;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Reunion";;;751;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Rwanda";;;1753;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Seychelles";;;47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Somalia";;;3136;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uganda";;;3955;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tanzania";;;10128;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zambia";;;4198;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Zimbabwe";;;4911;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Angola";;;9505;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cameroon";;;10381;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Central African Republic";;;1665;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Chad";;;2296;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Congo Dem. Rep.";;;20841;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Equatorial Guinea";;;199;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Gabon";;;1127;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Sao Tome and Principe";;;94;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Algeria";;;21883;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Egypt";;;32193;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Libya";;;4764;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Morocco";;;17377;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Sudan";;;16420;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tunisia";;;6828;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Botswana";;;1108;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Lesotho";;;496;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Namibia";;;751;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"South Africa";;;29266;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Swaziland";;;281;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Benin";;;3684;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Burkina Faso";;;2827;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cape Verde";;;313;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Côte d’Ivoire";;;9277;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Gambia The";;;951;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ghana";;;11566;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Guinea";;;3176;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Guinea-Bissau";;;503;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Liberia";;;2232;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mali";;;3896;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritania";;;1273;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Niger";;;2331;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Nigeria";;;70539;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"St. Helena";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Senegal";;;5203;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Sierra Leone";;;2194;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Togo";;;2722;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Asia";;;1645225;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"China";;;561251;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hong Kong SAR";;;7206;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Macau SAR";;;481;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Korea DPR";;;14813;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Japan";;;84810;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mongolia";;;1497;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Korea Rep";;;39182;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Afghanistan";;;6410;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Bangladesh";;;42191;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Bhutan";;;220;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"India";;;341247;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Iran";;;48410;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Kazakhstan";;;8875;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Kyrgyzstan";;;1918;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Maldives";;;112;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Nepal";;;4712;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Pakistan";;;58487;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Sri Lanka";;;2908;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Tajikistan";;;1777;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Turkmenistan";;;2391;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Uzbekistan";;;10042;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Brunei";;;290;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cambodia";;;3022;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Indonesia";;;116832;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Lao PDR";;;1740;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malaysia";;;18484;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Myanmar";;;15575;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Philippines";;;56503;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Singapore";;;4436;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Thailand";;;21021;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Timor Leste";;;310;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Vietnam";;;23888;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Armenia";;;1917;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Azerbaijan";;;4380;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
