"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Nicaragua";;;"28.23";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Panama";;;"62.52";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Panama";;;"62.39";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Panama";;;"63.66";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Panama";;;"65.22";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Panama";;;"59.5";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;04/01/95;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;05/08/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;08/01/41;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;08/01/47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;06/08/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;05/13/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;12/09/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;09/07/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;08/01/87;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;08/01/59;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;09/09/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;11/01/31;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;11/01/28;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;12/01/44;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;12/01/31;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Argentina";;;09/01/81;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;"35.74";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;"35.82";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;"35.73";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;"33.25";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;"30.77";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;"16.63";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;"18.75";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;09/01/82;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;09/01/47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;09/01/33;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;09/01/25;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;09/01/16;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bolivia";;;05/09/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;03/01/38;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;10/01/16;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;07/01/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;03/01/55;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;12/07/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;06/01/78;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;04/01/68;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;05/01/88;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;05/01/24;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;06/01/28;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;12/07/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;06/01/98;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;05/01/29;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;04/01/77;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;04/01/98;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Brazil";;;04/01/93;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;07/01/38;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;12/07/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;7;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;11/01/85;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;07/11/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;11/01/28;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;10/01/96;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;10/01/77;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;10/01/67;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;10/01/56;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;10/01/44;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Chile";;;03/10/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;"15.34";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;"25.22";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;09/01/58;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;"22.27";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;05/12/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;06/05/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;05/01/45;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;02/01/65;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;07/01/21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;07/01/32;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;11/09/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;09/01/21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;07/01/84;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;05/01/19;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;06/01/37;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Colombia";;;08/01/64;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ecuador";;;"30.93";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ecuador";;;"52.04";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ecuador";;;"51.9";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ecuador";;;"20.87";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ecuador";;;09/20/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ecuador";;;04/01/68;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ecuador";;;04/01/64;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Paraguay";;;"59.96";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Paraguay";;;"59.87";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Paraguay";;;"57.76";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Paraguay";;;"54.87";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Peru";;;03/01/76;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Peru";;;06/01/95;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Peru";;;01/07/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Peru";;;07/01/35;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Peru";;;10/01/29;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Peru";;;10/01/31;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Peru";;;10/01/21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Peru";;;03/06/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;"28.79";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;11/28/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;09/01/36;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;07/08/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;"13.81";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;"18.53";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;02/15/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;04/09/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;11/01/46;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;"13.56";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;09/01/27;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;05/01/43;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;07/01/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;06/07/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Venezuela";;;06/01/98;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/74;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
