"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Mexico";;;"35.79";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Mexico";;;"37.21";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"67.73";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"67.32";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"66.09";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"65.36";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"68.28";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"70.24";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"71.77";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"72.6";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"72.98";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Nicaragua";;;"73.37";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"37.48";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"37.61";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"36.34";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"34.78";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"40.5";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"44.75";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"46.87";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"47.46";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"48.07";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"48.88";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Panama";;;"49.77";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"49.56";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"47.5";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"48.11";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"48.53";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"48.52";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"45.04";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"46.08";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"46.05";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"45.97";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"47.53";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"46.95";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"45.87";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"46.7";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"46.64";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"47.95";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Argentina";;;"49.25";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"64.26";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"64.18";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"64.27";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"66.75";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"69.23";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"54.72";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"52.74";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"42.67";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"42.23";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"42.09";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"42.72";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"43.61";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bolivia";;;"44.59";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"69.54";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"63.76";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"64.04";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"62.53";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"55.8";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"55.55";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"53.54";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"53.23";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"51.86";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"50.41";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"50.26";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"49.26";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"48.24";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"48.71";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"49.55";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Brazil";;;"50.29";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"62.8";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"62.19";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"61.81";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;63;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"55.85";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"54.44";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"52.02";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"46.13";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"46.24";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"47.84";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"49.22";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"50.02";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"50.78";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"51.77";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"52.86";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Chile";;;"53.97";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"84.66";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"74.78";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"73.69";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"59.89";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"57.97";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"56.43";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"57.94";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"56.25";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"52.23";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"51.96";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"49.08";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"47.35";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"44.31";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"44.59";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"44.49";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Colombia";;;"43.4";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
